seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
1394,1666963299157446154,base_link,0.015484961681067944,0.07645517587661743,0.9385370016098022,0.991242102999652,0.07879448012922553,-0.023160448097303762,0.10341236282923125
1395,1666963299190762154,base_link,0.015512590296566486,0.07649746537208557,0.9391627311706543,0.9912903686231299,0.07814129702010057,-0.024981597081947377,0.10302069006889374
1396,1666963299224315154,base_link,0.01549084298312664,0.0763864517211914,0.9381519556045532,0.9908853857332377,0.07868907321269453,-0.028693653501228815,0.10550287363845301
1397,1666963299257486154,base_link,0.015548262745141983,0.07665122300386429,0.9391521215438843,0.9966033738760566,0.07911955258438538,0.01768219047192414,-0.01446207861346983
1398,1666963299290827154,base_link,0.015552589669823647,0.07665060460567474,0.9389676451683044,0.996566358812076,0.07873529046406881,0.016736929476061646,-0.01939385756605778
1399,1666963299324148154,base_link,0.015558511018753052,0.0766252800822258,0.9389549493789673,0.9966283862646929,0.07928211122411795,0.014295799440973925,-0.015551098019887376
1400,1666963299357516154,base_link,0.01553814485669136,0.07662533223628998,0.938519299030304,0.9965624447605933,0.07903235190974668,0.013918551232054236,-0.020578021673717965
1401,1666963299390930154,base_link,0.015555499121546745,0.07664015889167786,0.9389714002609253,0.9965345146401757,0.07904059125377226,0.01494423741744321,-0.021171108453142812
1402,1666963299424229154,base_link,0.015533209778368473,0.07659462839365005,0.9382107257843018,0.9965332224544372,0.0792297158658225,0.020667202552577008,-0.014732800380338959
1403,1666963299457590154,base_link,0.015546177513897419,0.07660242915153503,0.9384311437606812,0.9965059921289999,0.07880398896492383,0.014332183404466986,-0.023671237675175524
1404,1666963299491011154,base_link,0.015553156845271587,0.07657649368047714,0.9382858872413635,0.9964532124972122,0.07902570204201306,0.017831931884080377,-0.022758645083444686
1405,1666963299524320154,base_link,0.015539189800620079,0.07657060772180557,0.9378527998924255,0.996496863824092,0.07940623863831506,0.017491499348078712,-0.019562645644704797
1406,1666963299557775154,base_link,0.015550658106803894,0.07662849128246307,0.939002275466919,0.9966330691267185,0.07900185352258036,0.016785254102116915,-0.014124018825448791
1407,1666963299591007154,base_link,0.01549316756427288,0.07649625092744827,0.9392439126968384,0.9911132151062237,0.07838764830023898,-0.022753780116350174,0.10503445589985683
1408,1666963299624629154,base_link,0.0155349001288414,0.07666387408971786,0.9392907023429871,0.9966225401665371,0.07945360358112948,0.017401734816087745,-0.011305615213794208
1409,1666963299657684154,base_link,0.015497568063437939,0.0764031633734703,0.9385069012641907,0.9912144981723511,0.07859341951330166,-0.022714537004498412,0.10392758455199293
1410,1666963299691078154,base_link,0.01553795300424099,0.07660391926765442,0.9384868144989014,0.9964843526559374,0.07901106214176844,0.015355923014423506,-0.023246130849717026
1411,1666963299724688154,base_link,0.015528683550655842,0.07654229551553726,0.937457263469696,0.9964546846601064,0.07977087865719237,0.020752590746106067,-0.016852249538620346
1412,1666963299757654154,base_link,0.015498999506235123,0.07651649415493011,0.9389687180519104,0.991804189124075,0.07855015267753951,-0.02394827898476201,0.0978815809227627
1413,1666963299791066154,base_link,0.015539045445621014,0.07660360634326935,0.9386138319969177,0.9964218572362799,0.07893210879791886,0.01628586675902732,-0.02545535634053376
1414,1666963299824508154,base_link,0.015535117127001286,0.07658696174621582,0.9381069540977478,0.9965186313179363,0.07942043675096233,0.016570800824135715,-0.01919427577587216
1415,1666963299857778154,base_link,0.015500728972256184,0.07647016644477844,0.9388213157653809,0.9910933358654803,0.07820965176219954,-0.029496675607312912,0.10366868428984082
1416,1666963299891170154,base_link,0.015564896166324615,0.07668835669755936,0.9396682381629944,0.9966407245946958,0.07914878684734271,0.01599859976553915,-0.013666763534055748
1417,1666963299924505154,base_link,0.01547709945589304,0.07642452418804169,0.9384332895278931,0.9909385059168007,0.07872227116503401,-0.024986725719886985,0.10592140978950876
1418,1666963299957874154,base_link,0.015537671744823456,0.0765918716788292,0.9383568167686462,0.9964506528610676,0.07899451266577016,0.018791907439449907,-0.02219972063420191
1419,1666963299991223154,base_link,0.015551915392279625,0.07660523056983948,0.938729465007782,0.9964124637796155,0.07943341196132463,0.01660384252776557,-0.024017649804511067
1420,1666963300024553154,base_link,0.015537221916019917,0.07658809423446655,0.9380199909210205,0.9964757637239824,0.07907605757699408,0.017617424253810823,-0.021740648367685002
1421,1666963300057953154,base_link,0.015545682981610298,0.07659260183572769,0.9383883476257324,0.9965785994554907,0.07882967242245907,0.017574536326369315,-0.017553162849292148
1422,1666963300091269154,base_link,0.015521238557994366,0.07649547606706619,0.9393697381019592,0.9914631596134816,0.0783113056023835,-0.02496933108825672,0.10121598218219868
1423,1666963300124924154,base_link,0.015533673577010632,0.076586052775383,0.937906801700592,0.9965021678618968,0.07935125861561655,0.02041359635516783,-0.016434484674176027
1424,1666963300158066154,base_link,0.01552567444741726,0.07658199965953827,0.9379876255989075,0.996551120168275,0.07914307778705297,0.01529032739006951,-0.019708983181617696
1425,1666963300191544154,base_link,0.015535817481577396,0.07662343233823776,0.9389389157295227,0.9964732251439243,0.07903783184143007,0.019098235052349477,-0.020721730790570384
1426,1666963300224877154,base_link,0.015557462349534035,0.07665035128593445,0.938769519329071,0.9966305322946408,0.07936713225390205,0.018601278595056704,-0.009079253852693682
1427,1666963300258010154,base_link,0.015543721616268158,0.07660640776157379,0.9384586215019226,0.9965107946886946,0.07891312168703025,0.01591653771454675,-0.02203676749652094
1428,1666963300291323154,base_link,0.015550176613032818,0.07656664401292801,0.938206672668457,0.9964072548280423,0.07897136911122601,0.01895501767132756,-0.024016925111739532
1429,1666963300324745154,base_link,0.01550386380404234,0.0764908567070961,0.9387784600257874,0.9919097831836735,0.0789421262930538,-0.026770796536048736,0.09574156450400727
1430,1666963300358083154,base_link,0.01548768114298582,0.07641825079917908,0.9383585453033447,0.9910724918443261,0.07844064308185893,-0.02559935556948836,0.10472370513312355
1431,1666963300391640154,base_link,0.015536789782345295,0.07659442722797394,0.9383519291877747,0.9965248846636763,0.07909804823712176,0.018312549222754174,-0.01860923297959548
1432,1666963300424820154,base_link,0.015499480068683624,0.07640756666660309,0.9381604194641113,0.9911693250929962,0.07865617798618384,-0.02371786715261762,0.10408668232310544
1433,1666963300458208154,base_link,0.015497997403144836,0.07646192610263824,0.9387797117233276,0.9909838900707937,0.07840105184524435,-0.02551942979990296,0.10560759154721931
1434,1666963300491476154,base_link,0.01557636633515358,0.07662680745124817,0.9387883543968201,0.9964949855489299,0.07932715092160231,0.01967282613578851,-0.017830502357771696
1435,1666963300524831154,base_link,0.015535778366029263,0.07661890238523483,0.9384018778800964,0.9965261826560858,0.0794374797746653,0.02058239766492577,-0.014199260343476228
1436,1666963300558213154,base_link,0.015541276894509792,0.07658378779888153,0.9379251003265381,0.9964205180573984,0.07936260490512444,0.021366313166626315,-0.01977899892725911
1437,1666963300591829154,base_link,0.015496148727834225,0.07640663534402847,0.9382420778274536,0.9905447960563639,0.07826305832569247,-0.024885001148809243,0.10989375516829604
1438,1666963300625107154,base_link,0.015538610517978668,0.07655037939548492,0.9374687671661377,0.9963760717483603,0.07940073478608424,0.023918936004185116,-0.01892436163161378
1439,1666963300658382154,base_link,0.015525609254837036,0.07662258297204971,0.9385154247283936,0.9965493184687553,0.07941665254442545,0.02088077395959814,-0.012101422930619032
1440,1666963300691611154,base_link,0.01554535049945116,0.07665783166885376,0.9389141201972961,0.996584695231177,0.07917768926094759,0.015826894336609828,-0.017301681130358532
1441,1666963300725243154,base_link,0.015548278577625751,0.07658717036247253,0.9380674362182617,0.9965766875534816,0.07912203058061032,0.01956887648204431,-0.013844463693537715
1442,1666963300758261154,base_link,0.015525235794484615,0.07653339207172394,0.9374911785125732,0.9963053618120443,0.07885121929435797,0.018708172140102952,-0.02842737299752992
1443,1666963300792032154,base_link,0.015537658706307411,0.07662717998027802,0.938932478427887,0.9964821066154967,0.07909433797377644,0.018587383671573303,-0.0205427861761135
1444,1666963300825302154,base_link,0.015539396554231644,0.07659614086151123,0.9382457733154297,0.9965678124073579,0.07940609431411524,0.018439510351474248,-0.014396246642402726
1445,1666963300858384154,base_link,0.015539607964456081,0.0765724927186966,0.9379362463951111,0.996487288187312,0.07903503412897864,0.02411046288269776,-0.013610049261852152
1446,1666963300891906154,base_link,0.015564985573291779,0.07662539184093475,0.9388639330863953,0.9965103504359721,0.0793115688190116,0.018300573107309186,-0.01849014735980578
1447,1666963300925386154,base_link,0.0155473118647933,0.07661217451095581,0.9383507370948792,0.9965674465299499,0.07921494135263561,0.018920168040916892,-0.014844016457061935
1448,1666963300958543154,base_link,0.01554160751402378,0.07663463801145554,0.9389151334762573,0.996522556001409,0.07901170613276348,0.01745484051113047,-0.019881504398295304
1449,1666963300991997154,base_link,0.01554466225206852,0.07661490142345428,0.9389814734458923,0.9965600670268732,0.0792201638950399,0.016723122471051313,-0.01767867683553883
1450,1666963301025371154,base_link,0.01553910132497549,0.07655494660139084,0.9377615451812744,0.9965443457065573,0.07943811631918864,0.014588929323090001,-0.019393706637837384
1451,1666963301058487154,base_link,0.015529956668615341,0.07656796276569366,0.938260555267334,0.9965022529261739,0.07928586128363306,0.019600570502587664,-0.017686993796156042
1452,1666963301091814154,base_link,0.015565037727355957,0.07663926482200623,0.9390958547592163,0.996604198669504,0.07915633228557371,0.016213544050686802,-0.01585771871134446
1453,1666963301125165154,base_link,0.015505430288612843,0.07642558217048645,0.9385555982589722,0.9915630701292576,0.07830283572682643,-0.023302484806861402,0.10063964464764656
1454,1666963301158478154,base_link,0.01552438735961914,0.0765715166926384,0.9382059574127197,0.9963786523385234,0.07908949192085929,0.019481583906266465,-0.024390599014196376
1455,1666963301191862154,base_link,0.015517684631049633,0.07646219432353973,0.9390507340431213,0.9910561486621361,0.07837745694835709,-0.02403079816225008,0.10529579849627228
1456,1666963301225210154,base_link,0.015522201545536518,0.0766066163778305,0.938335657119751,0.99657202078174,0.0793156115834651,0.015930117205131256,-0.01730527433965563
1457,1666963301258496154,base_link,0.015533054247498512,0.07662778347730637,0.9387214183807373,0.9965403343249819,0.07904864816649027,0.019364312894625223,-0.016843297557863745
1458,1666963301291915154,base_link,0.015555422753095627,0.07662283629179001,0.9388754963874817,0.9965506531883567,0.0790927355767632,0.01682643149937486,-0.018654919239728205
1459,1666963301325240154,base_link,0.015534156933426857,0.07659771293401718,0.9384783506393433,0.996544829567839,0.07929936248417294,0.016615421363687904,-0.018274067530729243
1460,1666963301358547154,base_link,0.01554170809686184,0.07660312950611115,0.938714861869812,0.9965088419201213,0.07890725532501858,0.016708356599318755,-0.0215546712301774
1461,1666963301391885154,base_link,0.015546672977507114,0.07660786807537079,0.9381398558616638,0.9963939805131407,0.0792718855262959,0.01903662830867118,-0.023507669916910945
1462,1666963301425235154,base_link,0.015517322346568108,0.07656969875097275,0.9378427863121033,0.9964531208840984,0.0792700520391528,0.020753286797033605,-0.019150399921944318
1463,1666963301458594154,base_link,0.015548587776720524,0.07663290202617645,0.9384806752204895,0.9964452598766591,0.0787702906442627,0.022358853549174,-0.01980320805127715
1464,1666963301492050154,base_link,0.015504220500588417,0.07646916806697845,0.9392548203468323,0.9912904868348155,0.07874482833646741,-0.02306781632670126,0.10300630354969777
1465,1666963301525321154,base_link,0.015534733422100544,0.07659219950437546,0.9382503032684326,0.9964952370115022,0.07923284309099199,0.020536127328863146,-0.017253018965992472
1466,1666963301558679154,base_link,0.015546683222055435,0.07660391181707382,0.9386361241340637,0.9964993209707275,0.07902805382889708,0.0166303969263933,-0.021612494325424916
1467,1666963301592097154,base_link,0.015548438765108585,0.0766385868191719,0.9390957355499268,0.9964715007802066,0.07926889972916518,0.01619164117499236,-0.022334288093206672
1468,1666963301625535154,base_link,0.015536896884441376,0.07650837302207947,0.9373926520347595,0.996441322828618,0.07939470775991062,0.018878237683743283,-0.021089871531814325
1469,1666963301658763154,base_link,0.015545082278549671,0.07661935687065125,0.9389064311981201,0.9965583962833025,0.07913060691360306,0.01695540952432432,-0.017950597054125803
1470,1666963301692106154,base_link,0.015555060468614101,0.07668159902095795,0.9394276142120361,0.996627686309078,0.07876011859900565,0.014903703857568656,-0.01754930801514493
1471,1666963301725472154,base_link,0.015484065748751163,0.07642298191785812,0.938010036945343,0.9912238878221086,0.07879361397929621,-0.026866503012647466,0.10268866355531751
1472,1666963301759008154,base_link,0.01549596805125475,0.07644692063331604,0.9388694763183594,0.9908818159897613,0.07841120462249657,-0.02460962294096126,0.10676739291181336
1473,1666963301792537154,base_link,0.015482783317565918,0.07645224034786224,0.9388336539268494,0.9913920472761848,0.07814212869527701,-0.025504723856923414,0.10190743535919204
