seq,time_stamp,frame_id,px,py,pz,qx,qy,qz,qw
10712,1666963184097764674,base_link,0.013338793069124222,0.0781051516532898,0.94078528881073,0.9991791202635854,-0.03525718544017259,0.006566271309975901,0.01883880530205752
10713,1666963184131137674,base_link,0.013315332122147083,0.0780760794878006,0.9403289556503296,0.9993163847248161,-0.03518726770056629,0.007676720086845472,0.00834789680099958
10714,1666963184164605674,base_link,0.013332700356841087,0.07816525548696518,0.9411408305168152,0.9992904670509328,-0.035332053326087035,-0.0006470009832335186,0.013030343764413137
10715,1666963184197834674,base_link,0.01330478210002184,0.07807750999927521,0.9406192302703857,0.9991769244575577,-0.03499235421317531,0.0054757347594591,0.019774354780872264
10716,1666963184231184674,base_link,0.013312840834259987,0.07816068083047867,0.9414052367210388,0.9992070300456993,-0.03565169975220932,-0.004847075486529387,0.017052075277195
10717,1666963184264514674,base_link,0.013336658477783203,0.07811690121889114,0.9409112930297852,0.9993183741789526,-0.03514509962121731,0.005802854599848046,0.009692052385466039
10718,1666963184297865674,base_link,0.013311411254107952,0.07805738598108292,0.9402113556861877,0.9992380327231811,-0.03530786221323808,0.0062859731381944475,0.015401148241079405
10719,1666963184331279674,base_link,0.013322480954229832,0.07814068347215652,0.9411664605140686,0.9991631460369057,-0.03532643149856515,0.004438521113482151,0.020133314916709368
10720,1666963184364610674,base_link,0.013344601728022099,0.07814930379390717,0.9409971833229065,0.9992115649440677,-0.035020436240987225,0.007588047323947877,0.017095001179522132
10721,1666963184397916674,base_link,0.013320383615791798,0.07808725535869598,0.9404484629631042,0.9992869546917628,-0.03551987771225103,0.005664243352809108,0.011482021486213845
10722,1666963184431275674,base_link,0.013332851231098175,0.07817297428846359,0.9414477348327637,0.999246641499113,-0.03571011029214871,0.003368287125220869,0.01481864087923537
10723,1666963184464639674,base_link,0.013330797664821148,0.0781111791729927,0.940841794013977,0.999314438231804,-0.03534178284681648,0.005340244546650245,0.009648508425889584
10724,1666963184497992674,base_link,0.013326920568943024,0.07807862013578415,0.9405989646911621,0.999222311948506,-0.03558695430035391,0.0024978624827548057,0.016795852789436044
10725,1666963184531332674,base_link,0.013319071382284164,0.07814425975084305,0.9410986304283142,0.9992737750319203,-0.03531682140175518,0.005138946556432553,0.013350501407132703
10726,1666963184564700674,base_link,0.013343092054128647,0.0781480073928833,0.9413324594497681,0.9992396283825752,-0.03500419350635428,0.007276008067350022,0.015554138144775768
10727,1666963184598047674,base_link,0.013308003544807434,0.07810322195291519,0.9405307173728943,0.9992683241454028,-0.03512708443228403,0.0073544110386453785,0.01322183562143223
10728,1666963184631396674,base_link,0.013305997475981712,0.0781027227640152,0.9404966235160828,0.9993403594821673,-0.035722619939802074,0.0014390371218423815,0.006377264840907662
10729,1666963184664774674,base_link,0.01331616286188364,0.07811720669269562,0.9410162568092346,0.9992462105113789,-0.035193549139248326,0.00759646975647875,0.014516147039463538
10730,1666963184698175674,base_link,0.013315487653017044,0.07806746661663055,0.9403632879257202,0.9993034525841373,-0.03533607783666585,0.0021702701651073637,0.011800897591046652
10731,1666963184731451674,base_link,0.0133289759978652,0.07808844745159149,0.9406561851501465,0.9991652816858033,-0.03530376320944327,0.005425146388114039,0.0198230160078714
10732,1666963184764867674,base_link,0.013325374573469162,0.07814020663499832,0.9409833550453186,0.9993221768987827,-0.035586786367606614,-0.002459181545847871,0.009095043728818098
10733,1666963184798187674,base_link,0.013310748152434826,0.07808157801628113,0.9403809309005737,0.999271514436261,-0.03538714838277148,0.003975205471511596,0.013725447426458013
10734,1666963184831525674,base_link,0.013323063962161541,0.07817639410495758,0.9415495991706848,0.9991444217759191,-0.035458953963175346,0.002284795034145356,0.02116286203596889
10735,1666963184864922674,base_link,0.013341633602976799,0.07816331833600998,0.9415844678878784,0.9992638422737634,-0.03571727733329303,-0.0004560561061084898,0.013994343035676511
10736,1666963184898280674,base_link,0.013321757316589355,0.07810839265584946,0.94063401222229,0.9993115512577696,-0.03566584749564459,-0.00034256377498726457,0.0102104600908898
10737,1666963184931687674,base_link,0.013332403264939785,0.07812747359275818,0.9408280849456787,0.9992628351280681,-0.03533276773031793,0.00766301974974292,0.012909685691205828
10738,1666963184965007674,base_link,0.0133425984531641,0.07814600318670273,0.9410787224769592,0.9993302371568374,-0.03545360221295761,0.0019254718693789946,0.008855041065109938
10739,1666963184998309674,base_link,0.013291710987687111,0.07807953655719757,0.9402003288269043,0.9993327458396204,-0.035419025759941936,0.005636379190390362,0.006912809594025548
10740,1666963185031770674,base_link,0.013321797363460064,0.07812102138996124,0.9408748149871826,0.9992653698084892,-0.03548486808205478,-0.0016110914964385895,0.014385729835235563
10741,1666963185065011674,base_link,0.013347767293453217,0.07806819677352905,0.9403523206710815,0.999290767788609,-0.03533956123604062,0.009604627661959917,0.008765155536066622
10742,1666963185098366674,base_link,0.013283203355967999,0.07804577797651291,0.9398379921913147,0.9993190393874957,-0.03517515096310413,0.005891227974055778,0.009458314085157814
10743,1666963185131685674,base_link,0.013331638649106026,0.07807300984859467,0.9403241872787476,0.9992324219587956,-0.03539564885233492,0.006006338296029322,0.015672869837886388
10744,1666963185165116674,base_link,0.013330163434147835,0.07809236645698547,0.9406548142433167,0.9993127145495688,-0.03558520011877079,0.0016789685665967136,0.010245639883938248
10745,1666963185198405674,base_link,0.01330356765538454,0.0780688151717186,0.9403151869773865,0.9992896947062551,-0.03524187105723977,0.006432186842830677,0.011693739807401191
10746,1666963185231783674,base_link,0.013335003517568111,0.07813752442598343,0.9409343600273132,0.9993298152559998,-0.03524592314393951,0.0037958280124701714,0.009123427636610955
10747,1666963185265150674,base_link,0.01333612110465765,0.07809082418680191,0.9406148791313171,0.9992817270312453,-0.035403692570766,0.0021382091791459588,0.013343036959879363
10748,1666963185298438674,base_link,0.013288784772157669,0.07805505394935608,0.9401180744171143,0.9993443987512614,-0.03566529756424554,0.0005058371810022043,0.006205107805690876
10749,1666963185331826674,base_link,0.013301452621817589,0.07810021936893463,0.9404507875442505,0.999339687166173,-0.035876570361687045,0.0010554351199982776,0.0056522040308040165
10750,1666963185365136674,base_link,0.013322996906936169,0.07811892032623291,0.9408090710639954,0.9993323570205755,-0.03553508198142469,-0.0011554726389254907,0.008412077225936697
10751,1666963185398539674,base_link,0.013303520157933235,0.07806845754384995,0.940281331539154,0.9992553920020874,-0.03543915041468723,0.0023042705704904476,0.015080401512483394
10752,1666963185431871674,base_link,0.013310282491147518,0.07811075448989868,0.941114068031311,0.9992319177121423,-0.03519493740708123,0.005187278145005818,0.016431164038875123
10753,1666963185465219674,base_link,0.013334289193153381,0.07812661677598953,0.9410786032676697,0.9993141189871031,-0.035518275083065425,-0.0007540550703560313,0.010448690305702796
10754,1666963185498468674,base_link,0.013283138163387775,0.07809095084667206,0.9406449198722839,0.9992213597106983,-0.03536295374571995,0.002930535007112389,0.017249572889016258
10755,1666963185531783674,base_link,0.013321839272975922,0.07815913110971451,0.9412629008293152,0.9992399880900816,-0.03569068322264613,-6.312352878076725e-05,0.015672183901879796
10756,1666963185565131674,base_link,0.013322988525032997,0.07811616361141205,0.9410544633865356,0.9992948526053007,-0.035618070058854916,0.0002794286614027865,0.011877397082525682
10757,1666963185598519674,base_link,0.013289760798215866,0.07801741361618042,0.9394492506980896,0.9993521941322979,-0.03562834275835421,0.0003422410596108089,0.0050691366436859606
10758,1666963185632089674,base_link,0.013324703089892864,0.07811632752418518,0.9410300254821777,0.9992594270308766,-0.03574097935982645,0.0014871247574985457,0.014176330423649793
10759,1666963185665676674,base_link,0.013340860605239868,0.07817588001489639,0.9416201710700989,0.9992191145450966,-0.03544982740684376,0.0022439910320121463,0.017304200899963974
10760,1666963185698738674,base_link,0.013323826715350151,0.07809144258499146,0.9406983852386475,0.9992500495952523,-0.03571651642891666,0.00463235219636272,0.014220061575027155
10761,1666963185732137674,base_link,0.013319268822669983,0.07812207192182541,0.9409877061843872,0.9992071386345768,-0.035903068681584396,-0.005029135316922753,0.016455137766404067
10762,1666963185765607674,base_link,0.013325394131243229,0.07813987135887146,0.940997838973999,0.9993225487093726,-0.03564471892445572,0.0034397148820497093,0.008489170473636896
10763,1666963185798741674,base_link,0.01330846268683672,0.07813578099012375,0.9409613609313965,0.9991782147334174,-0.03567545404450644,-0.0002750165408193915,0.019237503652018657
10764,1666963185832042674,base_link,0.013319533318281174,0.07809814065694809,0.940330445766449,0.9992953846653696,-0.035798078154937865,-0.0016251611604889038,0.011162017653923195
10765,1666963185865632674,base_link,0.013315845280885696,0.07813972979784012,0.9409554600715637,0.9993002299702572,-0.03535925950369077,0.002430542800634125,0.011952640312330372
10766,1666963185898781674,base_link,0.01334468461573124,0.07811196893453598,0.9407343864440918,0.99915677121401,-0.03543452578960529,0.0017777315886888555,0.020663508648309407
10767,1666963185932167674,base_link,0.013339216820895672,0.07814096659421921,0.9411178231239319,0.9992623194669005,-0.03590259201038499,0.002201133661791716,0.013452724302861742
10768,1666963185965714674,base_link,0.013334590941667557,0.07813743501901627,0.9411219358444214,0.9992918143250222,-0.03562097024017075,-0.004466192320535366,0.011272507631851404
10769,1666963185999040674,base_link,0.01330319233238697,0.07806314527988434,0.940250813961029,0.9992338167038016,-0.0350388059031983,0.00949973963845631,0.014622468438429893
10770,1666963186032191674,base_link,0.01334586925804615,0.0781024917960167,0.941015362739563,0.999225032532668,-0.035958539381786093,0.002994290786967205,0.015727429170089402
10771,1666963186065556674,base_link,0.01333545707166195,0.07811642438173294,0.9410746693611145,0.9992011799836009,-0.03520133175490917,0.008732400927611312,0.01678133892452833
10772,1666963186099124674,base_link,0.013323747552931309,0.07806678116321564,0.9402972459793091,0.9992852589731301,-0.03553298680810747,0.005605119326872778,0.011617258059919254
10773,1666963186132266674,base_link,0.013331473805010319,0.07811633497476578,0.9410495758056641,0.999288188161856,-0.035692815622936275,0.0030388353087278616,0.01182816101803396
10774,1666963186165795674,base_link,0.013318011537194252,0.0781726986169815,0.9411898851394653,0.999289354929178,-0.0352636049827406,0.001831364865952476,0.013187471007597264
10775,1666963186199012674,base_link,0.013317176140844822,0.0780729129910469,0.9404551386833191,0.9992989889265366,-0.03541463458878886,0.005735220743423729,0.010697739498077837
10776,1666963186232492674,base_link,0.01332091074436903,0.07812079042196274,0.9406748414039612,0.9993380969064454,-0.03499108049480096,0.00659952786521667,0.007445709446834652
10777,1666963186265664674,base_link,0.013333159498870373,0.07817703485488892,0.9414119124412537,0.9992279936328378,-0.035345326105677796,0.004941992778193707,0.01642258720047606
10778,1666963186299059674,base_link,0.013308919966220856,0.07813370227813721,0.9410455822944641,0.9990626129336297,-0.03508523022026784,0.0017847216970528967,0.02529301933504833
10779,1666963186332371674,base_link,0.01332790870219469,0.0781502053141594,0.941172182559967,0.9992244575820028,-0.0357951923723543,0.00013201849535674116,0.01640640558121657
10780,1666963186365933674,base_link,0.013345267623662949,0.07812085747718811,0.9411024451255798,0.9992450302711344,-0.035450678933437126,0.00890004489692035,0.013168448748081608
10781,1666963186399095674,base_link,0.013312950730323792,0.0780785083770752,0.9404263496398926,0.9992657421079715,-0.03529070042785565,0.006483821487300443,0.013435146878136586
10782,1666963186432391674,base_link,0.013325182721018791,0.07813652604818344,0.9410931468009949,0.9992130828336214,-0.035061970793084,0.009135222430234222,0.016137565162856783
10783,1666963186465965674,base_link,0.013354042544960976,0.07811930775642395,0.9408250451087952,0.9992480333779493,-0.03501741891302006,0.009895646820907312,0.013387469401147139
10784,1666963186499209674,base_link,0.013280577026307583,0.07807931303977966,0.9406722187995911,0.9989721404664456,-0.03553498781541105,-0.0044110735595680245,0.027793338102838332
10785,1666963186532489674,base_link,0.013315648771822453,0.07812292128801346,0.9407358169555664,0.9993175943070782,-0.035451214239482,-0.0017572369061049007,0.010221019309060397
10786,1666963186566064674,base_link,0.013339878991246223,0.07816106081008911,0.9412781596183777,0.9992540692558634,-0.035470892693019354,0.004364332117212242,0.014631249171865318
10787,1666963186599218674,base_link,0.013322560116648674,0.07809630781412125,0.9406825304031372,0.9992174850586562,-0.03514635654715147,0.00816871764899876,0.016199482290664338
10788,1666963186632524674,base_link,0.013332795351743698,0.07810467481613159,0.9408767819404602,0.999252408959979,-0.0353250761391538,0.004678562006599395,0.014995774104468486
10789,1666963186666102674,base_link,0.013324190862476826,0.07810965925455093,0.9407228231430054,0.9992423959499069,-0.03564975811905363,-0.0008164640557924216,0.015590454412492183
10790,1666963186699315674,base_link,0.013309313915669918,0.07807928323745728,0.9405108690261841,0.9992741851155147,-0.03535578310972774,0.004284563599389368,0.013517177115975127
10791,1666963186732581674,base_link,0.013341215439140797,0.07812433689832687,0.9410713911056519,0.9991458971786014,-0.035148796575059385,0.010682710621503878,0.01891871941411519
10792,1666963186765934674,base_link,0.013322311453521252,0.07811874896287918,0.9409417510032654,0.9992960870382881,-0.03543994529020993,0.005039248723313406,0.011222596851791621
10793,1666963186799396674,base_link,0.013315095566213131,0.078079953789711,0.9406208992004395,0.9991390867116465,-0.03553456662813439,-0.0027942034105748483,0.02122669090715769
10794,1666963186832636674,base_link,0.01331378985196352,0.07808833569288254,0.9402658939361572,0.9992961947020649,-0.03458901399139748,0.00830171999682496,0.011907846579877824
10795,1666963186866083674,base_link,0.013312202878296375,0.07807891815900803,0.9403162002563477,0.9993253623207871,-0.035484345053770065,0.003915318291186934,0.00862274673241562
10796,1666963186899332674,base_link,0.013324431143701077,0.07808459550142288,0.9405652284622192,0.9992807012933483,-0.03549274633431066,-2.6816538730615764e-05,0.013354559565764578
10797,1666963186932693674,base_link,0.013328395783901215,0.07816294580698013,0.9411122798919678,0.9992697029091488,-0.03504596747685582,0.007676692391601962,0.013149502096936317
10798,1666963186966241674,base_link,0.013328409753739834,0.07809218764305115,0.9403544664382935,0.9992973587952607,-0.03545919896097591,0.005085852580758358,0.011025788742243041
10799,1666963186999461674,base_link,0.01331732515245676,0.07805580645799637,0.9402109980583191,0.9991379128736801,-0.035771379423256734,0.0030369812953274307,0.02084745109589019
10800,1666963187032958674,base_link,0.013331358321011066,0.07807129621505737,0.9402163624763489,0.9992960890982444,-0.035597482249862124,0.001909945379658232,0.011683222118540088
10801,1666963187066378674,base_link,0.013328089378774166,0.07810967415571213,0.9410049319267273,0.9993067925128346,-0.03534549307053638,0.0013083006367454015,0.011615459816775383
10802,1666963187099567674,base_link,0.013315465301275253,0.07808737456798553,0.9404477477073669,0.9992489281709684,-0.03582433882173804,-0.005264172006584158,0.013801622739423211
10803,1666963187132789674,base_link,0.013332425616681576,0.07809773087501526,0.9408612847328186,0.9992501243848428,-0.03540020562915335,0.004047756210070274,0.015153548361806816
10804,1666963187166309674,base_link,0.013338222168385983,0.07813724875450134,0.9410505294799805,0.9993072530132474,-0.03520580180060389,0.00517998460867714,0.010896483568010358
10805,1666963187199581674,base_link,0.01329848077148199,0.07806838303804398,0.9402807354927063,0.9992882119381233,-0.035559343519838,-0.0016534856556456579,0.012484732881924275
10806,1666963187233080674,base_link,0.01333053968846798,0.07812273502349854,0.9410102963447571,0.9992081881630053,-0.03498523136983723,0.009155683021801518,0.016589266481903755
10807,1666963187266394674,base_link,0.013292377814650536,0.07810021191835403,0.9406532049179077,0.9992842580638921,-0.035597944543052186,-0.0008558928803781896,0.012768139151181279
10808,1666963187299699674,base_link,0.013301783241331577,0.07808481901884079,0.9404672384262085,0.999248400618303,-0.03545535906715478,-0.00021462942283873108,0.0156686090446285
10809,1666963187332927674,base_link,0.013313185423612595,0.07818130403757095,0.9413309693336487,0.9992674782381833,-0.03559439171368929,-0.003905835538825872,0.013501505944818809
10810,1666963187366449674,base_link,0.013340352103114128,0.07815270125865936,0.9413183927536011,0.9990822247453105,-0.035457167648371105,0.006095594243525151,0.023245240182334797
10811,1666963187399794674,base_link,0.013296973891556263,0.0780884325504303,0.9405168294906616,0.9992728416714752,-0.03526385103982882,0.002035334893237541,0.014356396467360607
10812,1666963187433064674,base_link,0.01332123763859272,0.07817737013101578,0.9414994716644287,0.9991441696872889,-0.035423042397136145,0.0016011726455332147,0.02129724145019998
10813,1666963187466290674,base_link,0.013329396955668926,0.0781368613243103,0.9409140348434448,0.9992683854837175,-0.03558497574641506,-0.001420677620740887,0.013942200292259462
10814,1666963187499844674,base_link,0.01331851165741682,0.07809916138648987,0.9405649900436401,0.9993364588213207,-0.03542875034335784,0.0006509024418484055,0.008427457836264602
10815,1666963187533030674,base_link,0.013314207084476948,0.07810963690280914,0.940653920173645,0.9992529034191848,-0.03524028602795585,0.004729983087599547,0.015145445156490444
10816,1666963187566560674,base_link,0.013315095566213131,0.07813353836536407,0.940892219543457,0.9992774935744536,-0.03578551094871665,-0.006780231762963075,0.010858936363084317
10817,1666963187599977674,base_link,0.013342253863811493,0.0780867263674736,0.9406046867370605,0.999284809786557,-0.03575902174906017,0.0056421653512326,0.010923701915751004
10818,1666963187633109674,base_link,0.013316379860043526,0.07811538875102997,0.9407690167427063,0.9992544572514023,-0.03537370573483476,0.0038391099966577653,0.01498305176606122
10819,1666963187666588674,base_link,0.013311263173818588,0.07812047749757767,0.9405325651168823,0.999356437709826,-0.035192123659375726,-0.003566835258726679,0.00595839965989925
10820,1666963187699818674,base_link,0.013314210809767246,0.07810281962156296,0.9408336281776428,0.9991961936711977,-0.035701373315627775,-0.0007162231158516801,0.018217176532510898
10821,1666963187733164674,base_link,0.013321660459041595,0.0781077966094017,0.9409523606300354,0.9992318557464261,-0.035315040000539075,0.003911326805847268,0.016530212761239362
10822,1666963187766598674,base_link,0.013318569399416447,0.07809208333492279,0.940586507320404,0.9993258582329841,-0.03553485577692776,0.004109073324719939,0.008259455686341061
10823,1666963187799902674,base_link,0.013307809829711914,0.07809490710496902,0.9403782486915588,0.9993055787623891,-0.03546075878192684,0.004500852666684776,0.010518420330503915
10824,1666963187833274674,base_link,0.013318340294063091,0.07808661460876465,0.9403053522109985,0.9992624019366276,-0.035055518537937314,0.009252571818342424,0.012655141667498952
10825,1666963187866694674,base_link,0.013339566066861153,0.07812053710222244,0.9410489797592163,0.9991980182407467,-0.0355535609920457,0.008175983125897207,0.016505088441886348
10826,1666963187900128674,base_link,0.013320722617208958,0.07807685434818268,0.9402620792388916,0.9992743654526333,-0.03563856063639816,0.001409923006593215,0.01336591418939972
10827,1666963187933507674,base_link,0.01333090290427208,0.07814174890518188,0.9410447478294373,0.9992904475487974,-0.03527737918519912,0.0051659549538284775,0.012141699426477396
10828,1666963187966957674,base_link,0.013340769335627556,0.0781349167227745,0.9409588575363159,0.9992756539237433,-0.03519947988123714,0.00556158521226505,0.013350388057750748
10829,1666963188000004674,base_link,0.013297216035425663,0.07805848121643066,0.9400551319122314,0.9992752542471932,-0.035905032685139816,-0.006244334768588538,0.010991049102984728
10830,1666963188033610674,base_link,0.013332534581422806,0.07813259214162827,0.9410174489021301,0.999262353847582,-0.0354911281558588,0.004876089031922674,0.013832995372196347
10831,1666963188066790674,base_link,0.013346432708203793,0.07810404151678085,0.940924882888794,0.9991137135787729,-0.03489792972527457,0.009137882876740975,0.021689189386765274
10832,1666963188100257674,base_link,0.013297387398779392,0.07805881649255753,0.9403494000434875,0.99923909614291,-0.03549655097070203,0.003805366600988294,0.015708048692205684
10833,1666963188133449674,base_link,0.013316050171852112,0.07813378423452377,0.9409714937210083,0.9993161573368066,-0.035332200149182084,-0.0003015049440032703,0.010897816890819161
10834,1666963188166878674,base_link,0.013311260379850864,0.07811220735311508,0.9406824111938477,0.9993044775769623,-0.035865688710388755,-0.005739151135191308,0.008442488508233651
10835,1666963188200335674,base_link,0.013323788531124592,0.07808636128902435,0.9405883550643921,0.9991387451757822,-0.03509603025968945,0.013481700406153927,0.017557912823948123
10836,1666963188233531674,base_link,0.01334054209291935,0.0781635269522667,0.9412205219268799,0.999274449496063,-0.03531057438752948,0.0034847219805970086,0.013841771327430417
10837,1666963188267059674,base_link,0.01330313365906477,0.07804639637470245,0.9399805665016174,0.9993195577392641,-0.035094356973874884,0.008236712296298847,0.007807957411505839
10838,1666963188300372674,base_link,0.013310762122273445,0.0780736654996872,0.9401760697364807,0.9992779389427324,-0.03523975918095915,0.0043784377479195915,0.013512564453881043
10839,1666963188333527674,base_link,0.01332012377679348,0.07817038148641586,0.9412235021591187,0.999234380557899,-0.0351822494690078,0.00028574731502479335,0.017110826451235434
10840,1666963188366960674,base_link,0.013320175930857658,0.07809452712535858,0.9407007694244385,0.999285273646002,-0.035807789370217516,-0.0024485640072215683,0.011863752734935598
10841,1666963188400192674,base_link,0.013313577510416508,0.07807793468236923,0.9406320452690125,0.9990119551367255,-0.035286503687721966,0.0039248119966354645,0.02673147961083882
10842,1666963188433529674,base_link,0.013317067176103592,0.07811887562274933,0.9409522414207458,0.9992951853352717,-0.035324027941735434,0.005791456627954249,0.011305071686765807
10843,1666963188466913674,base_link,0.013337435200810432,0.0780940130352974,0.9407212138175964,0.9992072505712449,-0.03504927389799512,0.008183969924856385,0.017012978614743508
10844,1666963188500268674,base_link,0.013320167548954487,0.07813761383295059,0.9410662651062012,0.9992128042369869,-0.035787978624997156,-0.0022319187024422275,0.016970886061116804
10845,1666963188533827674,base_link,0.01332871150225401,0.07810960710048676,0.9407323598861694,0.9993015855117746,-0.035259942516853125,0.005649359354755674,0.01100737871804476
10846,1666963188566969674,base_link,0.013340072706341743,0.07811477780342102,0.940825879573822,0.9992231250946378,-0.035534951112745995,0.0016977582621555917,0.016956743272333444
10847,1666963188600315674,base_link,0.013340488076210022,0.07812434434890747,0.9411664605140686,0.9990672906017974,-0.03509354084729641,0.008959698825401742,0.023509913597057442
10848,1666963188633703674,base_link,0.01330457255244255,0.07814726233482361,0.9412046074867249,0.9992527661700158,-0.035388590475359,0.004447456036900217,0.014892182531076248
10849,1666963188667092674,base_link,0.013337453827261925,0.07813987135887146,0.9411340951919556,0.9991813288811217,-0.03494863903053718,0.009557492250066253,0.01799774950261639
10850,1666963188700390674,base_link,0.01333002932369709,0.0781269297003746,0.9410930871963501,0.999132525892742,-0.03509589461049039,0.007951448775293635,0.020958252480880443
10851,1666963188733722674,base_link,0.013319738209247589,0.07813949882984161,0.9411527514457703,0.9992204896546232,-0.03549124049422144,0.002257130399094854,0.017137393760949467
10852,1666963188767169674,base_link,0.013331154361367226,0.0781264379620552,0.940849244594574,0.9992887992523697,-0.03531363452275758,0.005881646272829569,0.011842683085844907
10853,1666963188800428674,base_link,0.0133336978033185,0.0781099870800972,0.9407814741134644,0.9991249413078146,-0.0352477481437512,0.009499436878185592,0.02041344180798422
10854,1666963188833964674,base_link,0.013339277356863022,0.07809188961982727,0.9405761957168579,0.9993174398632845,-0.035441719110728055,0.004492923535801828,0.009399604761303023
10855,1666963188867403674,base_link,0.013324156403541565,0.07804714143276215,0.9402233362197876,0.9992164529580847,-0.03516605736519407,0.00820076374737271,0.01620419764170535
10856,1666963188900585674,base_link,0.013319725170731544,0.07810216397047043,0.9410214424133301,0.9992126896238851,-0.035661399898368785,0.004526758600644467,0.016786122496323413
10857,1666963188933840674,base_link,0.013328131288290024,0.07812916487455368,0.941115140914917,0.9991734289387249,-0.035292204233262195,0.0033643082758911913,0.019889712240589042
10858,1666963188967477674,base_link,0.013320522382855415,0.07809729874134064,0.9408541321754456,0.9991613173764293,-0.03540942781916636,0.006708666277765708,0.019437800207100415
10859,1666963189000622674,base_link,0.013311771675944328,0.07809615880250931,0.9406419992446899,0.9992688924133374,-0.03542579308793213,0.002843413799842317,0.014092864757601693
10860,1666963189033909674,base_link,0.013313034549355507,0.07810348272323608,0.9406325221061707,0.9993056104801127,-0.03553317842564071,0.0009684201715193098,0.011169254957799206
10861,1666963189067517674,base_link,0.01330485474318266,0.07811832427978516,0.9411348104476929,0.999217739766886,-0.035719831781395185,-0.000517945223587004,0.016962720460171003
10862,1666963189100933674,base_link,0.013316629454493523,0.07806342840194702,0.9403033256530762,0.9992527709835611,-0.035516151018127134,0.0016484551544283914,0.015158670592640108
10863,1666963189133951674,base_link,0.013322187587618828,0.0781094953417778,0.9406853318214417,0.9993216794144456,-0.03531139399400874,0.0006589155890155697,0.010433232324568543
10864,1666963189167609674,base_link,0.013329774141311646,0.07811105251312256,0.9407466053962708,0.9991413586046977,-0.03556548969226379,0.00636799421350805,0.020275357412518513
10865,1666963189200758674,base_link,0.013319832272827625,0.07811501622200012,0.9408994913101196,0.9992214327345696,-0.035817687645413106,-0.002205161725121788,0.01639386706593728
10866,1666963189234052674,base_link,0.013324233703315258,0.07815684378147125,0.9414579272270203,0.9991656595061473,-0.0352902730689408,0.0067867272667146445,0.019404170257249873
10867,1666963189267671674,base_link,0.013315333984792233,0.0780717059969902,0.9404502511024475,0.9992892359694386,-0.03542933471961856,-0.001963328586012955,0.01272518989266089
10868,1666963189301006674,base_link,0.013331769034266472,0.07808166742324829,0.9404734969139099,0.9993045177448187,-0.035772858801950844,-0.002171453657192591,0.010298940573959681
10869,1666963189334275674,base_link,0.013316954486072063,0.0781661793589592,0.9412307739257812,0.9992977185750833,-0.03560247658990156,0.0009671472676187808,0.01164465274113982
10870,1666963189367721674,base_link,0.013327005319297314,0.07809076458215714,0.940559446811676,0.9993481169109634,-0.03516704477281104,0.002970156068456965,0.007602523356602041
10871,1666963189400847674,base_link,0.013313543051481247,0.07807927578687668,0.9406504034996033,0.9991645854178139,-0.03530421093094076,0.006757916621184191,0.019444137942650347
10872,1666963189434307674,base_link,0.013332945294678211,0.07814071327447891,0.941308856010437,0.9992217612381377,-0.03564868609417465,0.002336472737791737,0.016720763830010983
10873,1666963189467736674,base_link,0.013326768763363361,0.0780993103981018,0.940662682056427,0.9992151972948438,-0.03523576806916913,0.008803827226318629,0.015808945877930566
10874,1666963189501198674,base_link,0.013353257440030575,0.07809486985206604,0.9407971501350403,0.9992144520584156,-0.0354948391685757,0.007886451484939428,0.015760681234413862
10875,1666963189534266674,base_link,0.013340748846530914,0.078142911195755,0.9412664175033569,0.9992491486478601,-0.035592927928241334,-0.0005137798539132702,0.015297661203057842
10876,1666963189567726674,base_link,0.013317103497684002,0.07807931303977966,0.9404852390289307,0.999197463941643,-0.03519091375406588,0.0013925307051680677,0.019081103217009527
10877,1666963189601084674,base_link,0.01332084834575653,0.07810565829277039,0.9408583641052246,0.9991724792371296,-0.035189539138606715,0.007602005657530097,0.018927825557183933
10878,1666963189634273674,base_link,0.013333938084542751,0.07810845226049423,0.9409656524658203,0.9992629597658526,-0.035507050530434604,0.006844917675993983,0.012881525710343988
10879,1666963189667935674,base_link,0.01329913642257452,0.07809653133153915,0.9408089518547058,0.9992072690268191,-0.035164260572181395,0.0011493428523843424,0.018627595480504546
10880,1666963189701155674,base_link,0.013310681097209454,0.07814137637615204,0.9410987496376038,0.999243920002454,-0.03583882572761511,-0.004446941277545027,0.014401097939708748
10881,1666963189734318674,base_link,0.013347790576517582,0.07813576608896255,0.9413815140724182,0.999101565674743,-0.03563965721858139,0.006517543444250759,0.021986312266312518
10882,1666963189767975674,base_link,0.013323811814188957,0.07807526737451553,0.94041907787323,0.9992855626265215,-0.03543249653935342,0.004500059769923995,0.012355240882003047
10883,1666963189801089674,base_link,0.01331996638327837,0.07817147672176361,0.9412667751312256,0.9992459065434822,-0.035294068751553234,0.004999226079567688,0.01539333315629171
10884,1666963189834318674,base_link,0.01333212573081255,0.07812678813934326,0.9409577250480652,0.9992936804644598,-0.035257455586686734,0.0025261758828085457,0.012754232425203214
10885,1666963189867988674,base_link,0.01333479955792427,0.07813157141208649,0.9409782886505127,0.9992751294674657,-0.035329707611008405,-0.0006916727952100859,0.014161531578354087
10886,1666963189901041674,base_link,0.013316977769136429,0.07807207107543945,0.9405177235603333,0.9991829522715655,-0.03535155740164725,0.0033556990490874908,0.019298563756105048
10887,1666963189934575674,base_link,0.013319374993443489,0.07811000943183899,0.9406432509422302,0.9993179538605104,-0.03510986610742557,0.006492190982585236,0.009422093727374549
